0,0.5700164744645799,1.0,0.07413509060955518,-0.044481054365733116,0.15321252059308071,-0.09390444810543658,0.2042833607907743,-0.13344316309719934,0.214168039538715,-0.18451400329489293,0.24382207578253706,-0.13838550247116968,0.2981878088962109,-0.016474464579901153,0.2602965403624382,0.039538714991762765,0.2273476112026359,0.054365733113673806,0.24052718286655683,-0.11696869851729819,0.3031301482701812,0.019769357495881382,0.25370675453047775,0.07084019769357495,0.21087314662273476,0.085667215815486,0.2257001647446458,-0.07742998352553541,0.29489291598023065,0.047775947281713346,0.24217462932454695,0.09060955518945635,0.19934102141680396,0.09884678747940692,0.2042833607907743,-0.023064250411861616,0.3014827018121911,0.023064250411861616,0.35914332784184516,0.05271828665568369,0.4135090609555189,0.07413509060955518
0,1.0,0.8777292576419214,0.026200873362445413,-0.0611353711790393,0.056768558951965066,-0.1091703056768559,0.06986899563318777,-0.1572052401746725,0.0611353711790393,-0.20087336244541484,0.1615720524017467,-0.09170305676855896,0.17467248908296942,-0.03056768558951965,0.14410480349344978,-0.017467248908296942,0.11353711790393013,-0.021834061135371178,0.17467248908296942,-0.048034934497816595,0.1703056768558952,0.004366812227074236,0.13973799126637554,0.013100436681222707,0.11353711790393013,0.008733624454148471,0.17467248908296942,0.004366812227074236,0.17467248908296942,0.039301310043668124,0.14410480349344978,0.048034934497816595,0.1222707423580786,0.043668122270742356,0.1572052401746725,0.05240174672489083,0.20087336244541484,0.08296943231441048,0.2314410480349345,0.11353711790393013,0.2576419213973799,0.13537117903930132
0,0.8578431372549019,1.0,0.014705882352941176,-0.13725490196078433,0.10784313725490197,-0.2696078431372549,0.20098039215686275,-0.35784313725490197,0.23039215686274508,-0.4411764705882353,0.2107843137254902,-0.28431372549019607,0.36764705882352944,-0.23039215686274508,0.3284313725490196,-0.19117647058823528,0.2696078431372549,-0.19117647058823528,0.23529411764705882,-0.2107843137254902,0.38235294117647056,-0.16176470588235295,0.3333333333333333,-0.12745098039215685,0.28431372549019607,-0.12254901960784313,0.25,-0.12745098039215685,0.39705882352941174,-0.0784313725490196,0.3480392156862745,-0.05392156862745098,0.29411764705882354,-0.05392156862745098,0.25,-0.03431372549019608,0.39215686274509803,0.0,0.47549019607843135,0.03431372549019608,0.5490196078431373,0.05392156862745098
0,1.0,0.9393232205367561,-0.03150525087514586,-0.06534422403733955,-0.08518086347724621,-0.12602100350058343,-0.13185530921820304,-0.1691948658109685,-0.1411901983663944,-0.21586931155192532,-0.15752625437572929,-0.10385064177362893,-0.20653442240373396,-0.045507584597432905,-0.17969661610268378,-0.028004667444574097,-0.15635939323220538,-0.03150525087514586,-0.16802800466744458,-0.058343057176196034,-0.21236872812135357,-0.003500583430571762,-0.1808634772462077,0.011668611435239206,-0.1528588098016336,0.005834305717619603,-0.16686114352392065,-0.008168028004667444,-0.22987164527421236,0.03267211201866978,-0.20536756126021002,0.051341890315052506,-0.176196032672112,0.049008168028004666,-0.15519253208868145,0.040840140023337225,-0.22637106184364061,0.057176196032672114,-0.26837806301050177,0.07584597432905485,-0.3057176196032672,0.08518086347724621
0,0.06970046082949309,1.0,0.036290322580645164,0.02304147465437788,0.048963133640553,0.07258064516129033,0.05069124423963134,0.1054147465437788,0.04838709677419355,0.1054147465437788,-0.014976958525345621,0.097926267281106,-0.007488479262672811,0.1054147465437788,0.009792626728110598,0.1054147465437788,0.02476958525345622,0.1054147465437788,-0.03398617511520737,0.097926267281106,-0.023617511520737326,0.1054147465437788,-0.006336405529953917,0.1054147465437788,0.008640552995391706,0.1054147465437788,-0.039746543778801845,0.09504608294930876,-0.032834101382488476,0.1054147465437788,-0.016705069124423964,0.1054147465437788,-0.0034562211981566822,0.1054147465437788,-0.04032258064516129,0.09274193548387097,-0.03744239631336405,0.1054147465437788,-0.025921658986175114,0.1054147465437788,-0.014976958525345621,0.1054147465437788
0,0.8966049382716049,1.0,0.021604938271604937,-0.11419753086419752,0.06327160493827161,-0.20833333333333334,0.10493827160493827,-0.28703703703703703,0.1095679012345679,-0.3626543209876543,0.18518518518518517,-0.2021604938271605,0.23765432098765432,-0.12345679012345678,0.19290123456790123,-0.09259259259259259,0.14506172839506173,-0.09722222222222222,0.2175925925925926,-0.14660493827160495,0.25,-0.06635802469135803,0.19598765432098766,-0.046296296296296294,0.1527777777777778,-0.04938271604938271,0.23148148148148148,-0.07716049382716049,0.25925925925925924,-0.012345679012345678,0.2052469135802469,0.0030864197530864196,0.1574074074074074,-0.004629629629629629,0.22993827160493827,0.0,0.3256172839506173,0.012345679012345678,0.38271604938271603,0.032407407407407406,0.42901234567901236,0.047839506172839504
0,0.691,1.0,0.012,-0.041,0.028,-0.069,0.041,-0.094,0.041,-0.121,0.092,-0.044,0.097,-0.009,0.081,0.004,0.064,0.002,0.1,-0.019,0.095,0.017,0.071,0.025,0.053,0.023,0.1,0.01,0.099,0.042,0.073,0.049,0.056,0.047,0.092,0.039,0.13,0.063,0.152,0.082,0.172,0.095
0,0.9857299670691547,1.0,0.010976948408342482,-0.06366630076838639,0.0021953896816684962,-0.12403951701427003,0.015367727771679473,-0.17453347969264543,0.04720087815587267,-0.21075740944017562,-0.09879253567508232,-0.15916575192096596,-0.11525795828759605,-0.1251372118551043,-0.09549945115257959,-0.09769484083424808,-0.07574094401756312,-0.08562019758507135,-0.13062568605927552,-0.12623490669593854,-0.14050493962678376,-0.09220636663007684,-0.11745334796926454,-0.06476399560922064,-0.09549945115257959,-0.05159165751920966,-0.14928649835345773,-0.08122941822173436,-0.1668496158068057,-0.0570801317233809,-0.1437980241492865,-0.03293084522502744,-0.11855104281009879,-0.019758507135016465,-0.15587266739846323,-0.030735455543358946,-0.20417124039517015,-0.04500548847420417,-0.24259055982436883,-0.04939626783754116,-0.27661909989023054,-0.05598243688254665
0,1.0,0.9426229508196722,-0.027663934426229508,-0.08094262295081968,-0.06864754098360656,-0.1526639344262295,-0.08401639344262295,-0.2223360655737705,-0.06659836065573771,-0.2807377049180328,-0.17418032786885246,-0.15061475409836064,-0.25,-0.09938524590163934,-0.22438524590163936,-0.07479508196721311,-0.1915983606557377,-0.06454918032786885,-0.1875,-0.09938524590163934,-0.24487704918032788,-0.0471311475409836,-0.20901639344262296,-0.027663934426229508,-0.17418032786885246,-0.02151639344262295,-0.1875,-0.042008196721311473,-0.2387295081967213,-0.0020491803278688526,-0.20491803278688525,0.015368852459016393,-0.1680327868852459,0.0235655737704918,-0.18032786885245902,0.014344262295081968,-0.26844262295081966,0.03483606557377049,-0.3165983606557377,0.05430327868852459,-0.35758196721311475,0.06864754098360656
0,1.0,0.8077360637087599,-0.0034129692832764505,-0.030716723549488054,-0.01478953356086462,-0.05802047781569966,-0.023890784982935155,-0.08191126279863481,-0.026166097838452786,-0.1012514220705347,-0.04778156996587031,-0.05233219567690557,-0.06825938566552901,-0.040955631399317405,-0.06029579067121729,-0.03299203640500569,-0.05005688282138794,-0.03185437997724687,-0.05460750853242321,-0.03526734926052332,-0.07053469852104664,-0.02502844141069397,-0.06143344709897611,-0.01820250284414107,-0.05005688282138794,-0.01820250284414107,-0.05688282138794084,-0.01820250284414107,-0.07508532423208192,-0.010238907849829351,-0.06484641638225255,-0.004550625711035267,-0.053469852104664393,-0.004550625711035267,-0.05688282138794084,0.0011376564277588168,-0.08304891922639362,0.004550625711035267,-0.09670079635949944,0.005688282138794084,-0.1080773606370876,0.005688282138794084
0,0.5541666666666667,1.0,0.03125,-0.041666666666666664,0.06770833333333333,-0.075,0.09270833333333334,-0.103125,0.09270833333333334,-0.13333333333333333,0.115625,-0.071875,0.16875,-0.035416666666666666,0.15,-0.020833333333333332,0.13229166666666667,-0.022916666666666665,0.115625,-0.04791666666666667,0.171875,-0.011458333333333333,0.146875,0.0020833333333333333,0.12708333333333333,-0.003125,0.11041666666666666,-0.019791666666666666,0.165625,0.010416666666666666,0.14375,0.020833333333333332,0.12395833333333334,0.014583333333333334,0.10520833333333333,0.011458333333333333,0.16041666666666668,0.026041666666666668,0.19166666666666668,0.03854166666666667,0.221875,0.04375
0,0.9773622047244095,1.0,0.011811023622047244,-0.0718503937007874,-0.008858267716535433,-0.13188976377952755,-0.028543307086614175,-0.17913385826771652,-0.028543307086614175,-0.21751968503937008,-0.09448818897637795,-0.12007874015748031,-0.10334645669291338,-0.13484251968503938,-0.08169291338582677,-0.1220472440944882,-0.06692913385826772,-0.1062992125984252,-0.11909448818897637,-0.08562992125984252,-0.12007874015748031,-0.09940944881889764,-0.0984251968503937,-0.08661417322834646,-0.08562992125984252,-0.0718503937007874,-0.13188976377952755,-0.04822834645669291,-0.13976377952755906,-0.06692913385826772,-0.12007874015748031,-0.05708661417322835,-0.10433070866141732,-0.04232283464566929,-0.13681102362204725,-0.013779527559055118,-0.18700787401574803,-0.03543307086614173,-0.21653543307086615,-0.047244094488188976,-0.24015748031496062,-0.05708661417322835
0,0.6913265306122449,1.0,0.01020408163265306,-0.09693877551020408,0.03826530612244898,-0.1836734693877551,0.07015306122448979,-0.2576530612244898,0.07397959183673469,-0.31505102040816324,0.15306122448979592,-0.15816326530612246,0.2461734693877551,-0.15051020408163265,0.21556122448979592,-0.13137755102040816,0.17346938775510204,-0.12627551020408162,0.1798469387755102,-0.09821428571428571,0.2627551020408163,-0.10204081632653061,0.23341836734693877,-0.08928571428571429,0.2002551020408163,-0.0778061224489796,0.19005102040816327,-0.03826530612244898,0.2767857142857143,-0.044642857142857144,0.25510204081632654,-0.04336734693877551,0.22448979591836735,-0.04081632653061224,0.18622448979591838,0.017857142857142856,0.26403061224489793,0.058673469387755105,0.3086734693877551,0.08673469387755102,0.3469387755102041,0.10459183673469388
0,0.8980769230769231,1.0,-0.019230769230769232,-0.03173076923076923,-0.03942307692307692,-0.051923076923076926,-0.05480769230769231,-0.07019230769230769,-0.05576923076923077,-0.08942307692307692,-0.07884615384615384,-0.05576923076923077,-0.10096153846153846,-0.025961538461538463,-0.08653846153846154,-0.010576923076923078,-0.07115384615384615,-0.007692307692307693,-0.08173076923076923,-0.04038461538461539,-0.1,-0.009615384615384616,-0.08365384615384615,0.0057692307692307696,-0.06634615384615385,0.010576923076923078,-0.0798076923076923,-0.020192307692307693,-0.09903846153846153,0.0057692307692307696,-0.08365384615384615,0.022115384615384617,-0.0673076923076923,0.025,-0.075,0.0019230769230769232,-0.1076923076923077,0.0019230769230769232,-0.12788461538461537,0.0038461538461538464,-0.14423076923076922,0.0028846153846153848
0,1.0,0.8300180831826401,-0.029837251356238697,-0.0406871609403255,-0.06419529837251356,-0.06962025316455696,-0.09403254972875226,-0.08951175406871609,-0.10126582278481013,-0.11482820976491863,-0.10307414104882459,-0.06329113924050633,-0.16003616636528029,-0.0352622061482821,-0.15099457504520797,-0.015370705244122965,-0.13471971066907776,-0.013562386980108499,-0.09855334538878843,-0.039783001808318265,-0.15641952983725135,-0.0054249547920434,-0.13924050632911392,0.011754068716094032,-0.1220614828209765,0.0081374321880651,-0.09132007233273057,-0.011754068716094032,-0.14556962025316456,0.018083182640144666,-0.12839059674502712,0.028933092224231464,-0.11030741410488246,0.02531645569620253,-0.081374321880651,0.018083182640144666,-0.12839059674502712,0.03887884267631103,-0.15551537070524413,0.05244122965641953,-0.17721518987341772,0.059674502712477394
0,1.0,0.7455197132616488,-0.026284348864994027,-0.04898446833930705,-0.07168458781362007,-0.07526881720430108,-0.11230585424133811,-0.08602150537634409,-0.12544802867383512,-0.0955794504181601,-0.11230585424133811,-0.09438470728793309,-0.15770609318996415,-0.03942652329749104,-0.15053763440860216,-0.007168458781362007,-0.13739545997610514,0.0035842293906810036,-0.11947431302270012,-0.07646356033452807,-0.15531660692951016,-0.008363201911589008,-0.12664277180406214,0.013142174432497013,-0.1003584229390681,0.015531660692951015,-0.12186379928315412,-0.04778972520908005,-0.15651135005973715,0.010752688172043012,-0.13381123058542413,0.038231780167264036,-0.1135005973715651,0.04659498207885305,-0.12186379928315412,-0.013142174432497013,-0.1827956989247312,-0.017921146953405017,-0.21983273596176822,-0.022700119474313024,-0.2520908004778972,-0.026284348864994027
0,0.7082748948106592,1.0,0.011220196353436185,-0.04067321178120617,0.037868162692847124,-0.07994389901823282,0.06030855539971949,-0.1093969144460028,0.061711079943899017,-0.13464235624123422,0.08415147265077139,-0.09537166900420757,0.14446002805049088,-0.07433380084151472,0.16549789621318373,-0.0546984572230014,0.1753155680224404,-0.03927068723702665,0.09396914446002805,-0.0729312762973352,0.15427769985974754,-0.051893408134642355,0.16549789621318373,-0.030855539971949508,0.1697054698457223,-0.0182328190743338,0.09957924263674614,-0.043478260869565216,0.16269284712482468,-0.029453015427769985,0.18092566619915848,-0.012622720897615708,0.19074333800841514,-0.001402524544179523,0.10238429172510519,-0.009817671809256662,0.15568022440392706,-0.011220196353436185,0.1879382889200561,-0.005610098176718092,0.21739130434782608,0.001402524544179523
0,0.4328888888888889,1.0,-0.006222222222222222,-0.05688888888888889,0.010666666666666666,-0.10666666666666667,0.024888888888888887,-0.14666666666666667,0.016,-0.176,0.07555555555555556,-0.0951111111111111,0.11644444444444445,-0.10133333333333333,0.09955555555555555,-0.088,0.08,-0.08177777777777778,0.09333333333333334,-0.06133333333333333,0.12711111111111112,-0.07288888888888889,0.10844444444444444,-0.06311111111111112,0.09333333333333334,-0.056,0.10044444444444445,-0.028444444444444446,0.13422222222222221,-0.042666666666666665,0.11733333333333333,-0.03822222222222222,0.09777777777777778,-0.03288888888888889,0.09955555555555555,0.0026666666666666666,0.1431111111111111,0.006222222222222222,0.16977777777777778,0.009777777777777778,0.19377777777777777,0.009777777777777778
0,1.0,0.6740994854202401,-0.0008576329331046312,-0.04888507718696398,-0.012864493996569469,-0.10291595197255575,-0.017152658662092625,-0.14408233276157806,-0.002572898799313894,-0.17152658662092624,-0.044596912521440824,-0.11921097770154374,-0.10806174957118353,-0.1183533447684391,-0.09862778730703259,-0.09433962264150944,-0.08061749571183534,-0.08747855917667238,-0.0548885077186964,-0.09605488850771869,-0.11578044596912522,-0.08662092624356775,-0.10205831903945112,-0.06518010291595197,-0.08490566037735849,-0.06260720411663807,-0.06689536878216124,-0.06689536878216124,-0.11921097770154374,-0.05917667238421955,-0.10548885077186965,-0.04202401372212693,-0.08662092624356775,-0.03773584905660377,-0.07890222984562607,-0.036020583190394515,-0.1269296740994854,-0.048027444253859346,-0.15437392795883362,-0.05317324185248713,-0.17667238421955403,-0.060891938250428816
0,0.9740740740740741,1.0,0.02962962962962963,-0.11851851851851852,0.09074074074074075,-0.22407407407407406,0.13518518518518519,-0.3055555555555556,0.14444444444444443,-0.37592592592592594,0.20185185185185187,-0.2074074074074074,0.3574074074074074,-0.14814814814814814,0.32037037037037036,-0.10740740740740741,0.2740740740740741,-0.10740740740740741,0.21666666666666667,-0.14629629629629629,0.3648148148148148,-0.07592592592592592,0.32037037037037036,-0.040740740740740744,0.2759259259259259,-0.040740740740740744,0.22407407407407406,-0.07592592592592592,0.37407407407407406,-0.012962962962962963,0.3314814814814815,0.016666666666666666,0.2833333333333333,0.018518518518518517,0.22407407407407406,0.0,0.34629629629629627,0.037037037037037035,0.4111111111111111,0.06851851851851852,0.4703703703703704,0.09074074074074075
0,0.46504559270516715,1.0,0.008105369807497468,-0.07092198581560284,0.037487335359675786,-0.1337386018237082,0.06180344478216818,-0.18541033434650456,0.06788247213779129,-0.23100303951367782,0.12462006079027356,-0.12968591691995948,0.18642350557244175,-0.09827760891590678,0.16717325227963525,-0.07497467071935157,0.13880445795339413,-0.07396149949341439,0.13880445795339413,-0.09017223910840932,0.1945288753799392,-0.06180344478216818,0.1702127659574468,-0.04154002026342452,0.14488348530901723,-0.040526849037487336,0.1458966565349544,-0.04660587639311044,0.20263424518743667,-0.025329280648429583,0.18034447821681865,-0.00911854103343465,0.1540020263424519,-0.0070921985815602835,0.1458966565349544,-0.0010131712259371835,0.21073961499493415,0.00303951367781155,0.2502532928064843,0.0121580547112462,0.2826747720364742,0.016210739614994935
0,0.39500567536889897,1.0,0.02043132803632236,-0.05561861520998865,0.06583427922814983,-0.12599318955732122,0.09307604994324631,-0.1793416572077185,0.08286038592508513,-0.21793416572077184,0.09761634506242906,-0.1271282633371169,0.1793416572077185,-0.10329171396140749,0.15550510783200908,-0.08286038592508513,0.12939841089670828,-0.08853575482406356,0.09988649262202043,-0.094211123723042,0.18047673098751418,-0.07037457434733257,0.1543700340522134,-0.05221339387060159,0.1282633371169126,-0.05788876276958002,0.1021566401816118,-0.053348467650397274,0.17593643586833144,-0.036322360953461974,0.15096481271282633,-0.02043132803632236,0.12372304199772985,-0.02383654937570942,0.10556186152099886,-0.011350737797956867,0.1782065834279228,-0.004540295119182747,0.22020431328036322,0.00340522133938706,0.2576617480136209,0.00340522133938706
0,0.6883223684210527,1.0,-0.0024671052631578946,-0.032072368421052634,-0.009046052631578948,-0.061677631578947366,-0.01644736842105263,-0.08470394736842106,-0.015625,-0.10197368421052631,-0.03782894736842105,-0.06085526315789474,-0.06661184210526316,-0.054276315789473686,-0.05838815789473684,-0.046052631578947366,-0.047697368421052634,-0.04358552631578947,-0.04523026315789474,-0.04358552631578947,-0.07236842105263158,-0.03700657894736842,-0.0625,-0.029605263157894735,-0.05016447368421053,-0.027960526315789474,-0.05016447368421053,-0.023026315789473683,-0.07894736842105263,-0.019736842105263157,-0.06825657894736842,-0.013980263157894737,-0.054276315789473686,-0.013157894736842105,-0.05180921052631579,-0.003289473684210526,-0.07648026315789473,0.001644736842105263,-0.0912828947368421,0.007401315789473684,-0.10361842105263158,0.009868421052631578
0,0.39740018570102137,1.0,0.008356545961002786,-0.04178272980501393,0.034354688950789226,-0.07892293407613742,0.052924791086350974,-0.10677808727948004,0.05478180129990715,-0.13184772516248838,0.07613741875580315,-0.08356545961002786,0.11977715877437325,-0.060352831940575676,0.10492107706592387,-0.04456824512534819,0.0882079851439183,-0.0436397400185701,0.08356545961002786,-0.06220984215413185,0.12256267409470752,-0.036211699164345405,0.10584958217270195,-0.022284122562674095,0.09006499535747446,-0.02321262766945218,0.08635097493036212,-0.034354688950789226,0.12163416898792943,-0.013927576601671309,0.10584958217270195,-0.0018570102135561746,0.08913649025069638,-0.0018570102135561746,0.0872794800371402,-0.005571030640668524,0.12999071494893222,-0.0018570102135561746,0.15598885793871867,0.004642525533890436,0.17548746518105848,0.009285051067780872
0,0.5875486381322957,1.0,0.00648508430609598,-0.0609597924773022,0.03372243839169909,-0.11543450064850844,0.0622568093385214,-0.1621271076523995,0.06614785992217899,-0.20363164721141375,0.09987029831387809,-0.125810635538262,0.14915693904020752,-0.09857328145265888,0.13618677042801555,-0.07263294422827497,0.11284046692607004,-0.0648508430609598,0.11802853437094682,-0.0959792477302205,0.1608300907911803,-0.06874189364461739,0.14007782101167315,-0.04928664072632944,0.11673151750972763,-0.04539559014267185,0.1297016861219196,-0.057068741893644616,0.16990920881971466,-0.040207522697795074,0.14785992217898833,-0.02464332036316472,0.125810635538262,-0.02204928664072633,0.13488975356679636,-0.014267185473411154,0.19974059662775617,-0.011673151750972763,0.23865110246433205,-0.0012970168612191958,0.2710765239948119,0.0038910505836575876
0,0.5620229007633588,1.0,0.0,-0.029580152671755726,-0.012404580152671756,-0.05629770992366412,-0.02480916030534351,-0.08206106870229007,-0.02194656488549618,-0.10591603053435114,-0.06679389312977099,-0.06202290076335878,-0.08969465648854962,-0.02480916030534351,-0.08206106870229007,-0.006679389312977099,-0.06774809160305344,0.004770992366412214,-0.07919847328244274,-0.05057251908396947,-0.09637404580152671,-0.0057251908396946565,-0.08492366412213741,0.01431297709923664,-0.07251908396946564,0.02385496183206107,-0.08587786259541985,-0.033396946564885496,-0.10687022900763359,0.003816793893129771,-0.0982824427480916,0.02480916030534351,-0.08396946564885496,0.03625954198473282,-0.08874045801526717,-0.011450381679389313,-0.12404580152671756,-0.009541984732824428,-0.14885496183206107,-0.004770992366412214,-0.16698473282442747,-0.0019083969465648854
